0.00268020833,-0.3926346838,-1.368798686,2.346021472,2.744373988,0
0.01262920833,0.08026619107,-1.048382962,3.164648767,3.334749063,0
0.02257720835,0.8474650311,-0.6683911282,3.787927164,3.938697231,0
0.03252520834,1.385675212,-0.5056449902,3.185045609,3.510026806,0
0.04247320833,1.925022384,-0.6768333381,1.994214533,2.853192273,0
0.05242220833,2.722364205,-0.9638766629,0.8582670312,3.012797269,0
0.06237020832,3.431147314,-1.024685367,0.06966723561,3.581564674,0
0.07231820835,3.657017654,-0.8017965227,-0.2681468779,3.753472863,0
0.08226620834,3.349819561,-0.3937748909,-0.560871942,3.419199774,0
0.09221520834,2.764781954,0.2256311882,-1.008600846,2.951644347,0
0.1021632083,1.80738079,0.5321802396,-1.646489974,2.502153145,0
0.1121112083,0.654713029,0.3574899942,-2.411724442,2.524453016,0
0.1220592083,-0.4081195727,0.08972435474,-3.004439735,3.033359552,0
0.1320082083,-1.061922483,0.1131939089,-2.879768327,3.071409747,0
0.1419562083,-1.262370882,0.4819374543,-1.895435911,2.327771734,0
0.1519042084,-1.151854706,1.045526013,-0.5354067332,1.645160866,0
0.1618522083,-1.224368951,1.200514065,0.7019482988,1.852847744,0
0.1718012083,-1.607750416,0.9011149889,1.443844775,2.341272593,0
0.1817492083,-1.768160591,0.6456109607,1.999650105,2.746234864,0
0.1916972083,-1.132070067,0.8346584594,3.51308844,3.784181255,0
0.2016452083,0.01393683851,1.251184282,4.853836278,5.012522614,0
0.2115942083,1.310660698,1.506364959,4.87136857,5.264712584,0
0.2215422083,2.459125188,1.405374189,3.540565091,4.534090258,0
0.2314902083,2.950106823,0.7845823199,1.682707627,3.485714366,0
0.2414382084,2.867718093,0.2728644115,0.6802867037,2.959907438,0
0.2513872084,2.571458971,-0.09040497065,0.3575034428,2.597765003,0
0.2613352083,1.994580861,-0.6472417492,0.1118361124,2.099948097,0
0.2712832083,1.234653326,-1.258144222,-0.1019820191,1.765699876,0
0.2812312083,0.7927698836,-1.671266381,-0.3885318388,1.890124968,0
