-0.0002534166561,-1.420091046,0.5242417672,-2.090750894,2.581225932,0
0.009693583357,-1.120182824,0.7673268941,-1.795647182,2.251210547,0
0.01964158335,-0.7888132189,0.8980434465,-1.476157073,1.899407284,0
0.02958858333,-0.6034418647,1.011096438,-1.121576654,1.62615875,0
0.03953558335,-0.5112049979,1.16419467,-0.7062910259,1.454485061,0
0.04948258336,-0.553713269,1.277538267,-0.1955572039,1.406038772,0
0.05943058335,-0.7680904674,1.183860025,0.4308994478,1.475520878,0
0.06937758334,-1.071464773,0.9736210477,0.9865059721,1.751904317,0
0.07932458335,-1.284024145,0.8031353889,1.448764622,2.095868171,0
0.08927283334,-1.381095673,0.7518104303,1.828029647,2.411293547,0
0.09921983336,-1.307013789,0.8231854914,2.141400645,2.640362877,0
0.1091668333,-1.060272544,1.040343333,2.265873249,2.709367767,0
0.1191138334,-0.6444336239,1.390100677,2.161986353,2.649879163,0
0.1290618333,-0.1939618642,1.657181607,1.940496747,2.5591795,0
0.1390088334,0.2612087911,1.746617402,2.118056222,2.757728148,0
0.1489558333,0.6516267224,1.653271282,2.665188961,3.203303844,0
0.1589028334,0.9560071877,1.362810844,3.434172079,3.816377996,0
0.1688508333,1.220090543,0.9227485174,4.545596797,4.796095912,0
0.1787978334,1.461517692,0.2930969471,5.548458601,5.745200834,0
0.1887448333,1.440291568,-0.2468074644,6.032258978,6.206730387,0
0.1986918334,1.208973597,-0.6261536197,5.965908868,6.119293598,0
0.2086398333,1.05147497,-0.7221866816,5.334458694,5.484852119,0
0.2185868333,0.9309889984,-0.4532075988,4.348339223,4.469920764,0
0.2285338333,0.9416899147,-0.1563960618,3.265722567,3.402379095,0
0.2384818333,1.09687436,-0.07778843343,2.34147073,2.58682616,0
0.2484288334,1.276253049,-0.119850964,1.635103691,2.077679036,0
0.2583758333,1.417377938,-0.1269073838,1.210288855,1.868117988,0
0.2683228333,1.535767829,-0.2326898007,1.047707024,1.873610786,0
0.2782708333,1.683480629,-0.4193663996,1.086154221,2.046877182,0
0.2882178334,1.787360508,-0.6295977759,1.275156112,2.284091517,0
0.2981648333,1.733988878,-0.7999084568,1.434401522,2.388321313,0
0.3081118334,1.530774161,-0.9895398,1.412641109,2.306081839,0
0.3180598333,1.340419517,-1.184471644,1.184671034,2.145493653,0
0.3280068334,1.112560905,-1.356258747,0.7622254908,1.912646662,0
0.3379538333,0.8076528747,-1.398252865,0.1383328432,1.620663511,0
0.3479018334,0.5223564787,-1.349496734,-0.6114059186,1.570928046,0
