0.00364679168,-0.5027102727,-0.07095186889,0.5263148975,0.7312722867,1
0.01370379166,-0.4985020316,-0.1017778051,0.5610634384,0.7574002766,1
0.02376079169,-0.4384406018,-0.03610889554,0.5845806473,0.7316204938,1
0.03381879168,-0.3696486944,0.05077429712,0.6850708956,0.7800899425,1
0.04387579166,-0.3288859999,0.130126276,0.8120969778,0.8857766931,1
0.05393279169,-0.2687602508,0.1936439949,0.9175439107,0.9755085327,1
0.06399079168,-0.2145460367,0.1970488286,1.022335663,1.063027963,1
0.07404779166,-0.2453000522,0.0882128495,1.05471462,1.086451357,1
0.08410479169,-0.2989763224,-0.1052995831,1.122138571,1.166048805,1
0.09416179167,-0.2617143559,-0.2008191133,1.162201062,1.208111761,1
0.1042197917,-0.2091952497,-0.2667365295,1.168067281,1.216261568,1
0.1142767917,-0.2186197919,-0.3199491155,1.134552795,1.198904539,1
0.1243337917,-0.1565141755,-0.2928835237,1.071891108,1.122153284,1
0.1343907916,-0.1256835616,-0.2053600609,1.001898767,1.030422366,1
0.1444487917,-0.1593231779,-0.1224634999,0.9037719637,0.9258428302,1
0.1545057917,-0.1523228914,-0.0786415422,0.7774086633,0.7960847852,1
0.1645627916,-0.07026715994,-0.0711500895,0.6376078767,0.6454019007,1
0.1746207917,0.004159709215,-0.09809347451,0.6126750568,0.620492029,1
0.1846777917,0.0512373966,-0.1646131539,0.6364907661,0.6594264603,1
0.1947347916,0.1432298863,-0.1749340743,0.6404581019,0.6791931323,1
0.2047917917,0.2369209921,-0.1594272584,0.5889613813,0.6545411491,1
0.2148497917,0.3451289803,-0.1767835486,0.4820219466,0.6186368831,1
0.2249067916,0.5167453444,-0.2250528985,0.2373563173,0.6115656788,1
0.2349637917,0.6756714964,-0.2457181281,-0.01223237514,0.7190681473,1
0.2450207917,0.7837303805,-0.263337543,-0.2971657321,0.8785712511,1
0.2550787916,0.9079036063,-0.3145234841,-0.5480127454,1.106133785,1
0.2651357917,1.008293867,-0.3428772175,-0.6415193716,1.243289352,1
0.2751927917,1.026317909,-0.3740534019,-0.6224057007,1.257232379,1
0.2852507916,0.8082612044,-0.4575563192,-0.452530345,1.033163914,1
0.2953077917,0.6257128859,-0.494363957,-0.2417072305,0.8332674978,1
0.3053647917,0.6539607847,-0.4604483521,-0.1639953956,0.8164385357,1
0.3154217917,0.6363173962,-0.3518333977,-0.1816846848,0.749463737,1
0.3254797917,0.5673594278,-0.231310004,-0.2754319239,0.671761701,1
0.3355367917,0.5289478987,-0.1048686433,-0.3310822141,0.6327706887,1
0.3455937917,0.470551756,-0.06557126105,-0.3646466938,0.5989037958,1
0.3556517917,0.4504788494,-0.06384340882,-0.3392697778,0.5675483739,1
0.3657087917,0.4169801509,-0.08240130186,-0.2989061558,0.5196222771,1
0.3757657917,0.3635061944,-0.1315196675,-0.2618163899,0.4668854231,1
0.3858227917,0.3446845919,-0.148470161,-0.3050775996,0.4836560744,1
0.3958807916,0.3117343622,-0.1552757353,-0.3964111081,0.5276652662,1
0.4059377917,0.3160291421,-0.1342462242,-0.460748899,0.5746181474,1
0.4159947917,0.3197456324,-0.09155277908,-0.5001731658,0.6006599509,1
0.4260517916,0.3264699304,-0.04453064024,-0.4667534047,0.5713355706,1
0.4361097917,0.3277001846,-0.02680714488,-0.3760853094,0.4995459878,1
0.4461667917,0.3385075933,-0.005984040499,-0.2803462163,0.4395647852,1
0.4562237916,0.3398319876,-0.02149553418,-0.1946921083,0.3922408123,1
0.4662817917,0.2948803478,-0.06861707568,-0.1089152089,0.3217533921,1
0.4763387917,0.2698080719,-0.1779202473,-0.03686581761,0.3252861795,1
0.4863957916,0.2167159384,-0.2802816045,0.001618509293,0.3542967618,1
0.4964527917,0.1400413996,-0.2962602907,0.006530170441,0.3277566118,1
0.5065107917,0.1299362415,-0.25017663,-0.01796907842,0.2824794875,1
0.5165677916,0.1339065009,-0.1943322122,-0.0631554839,0.2443042669,1
0.5266247917,0.09837297142,-0.1451805174,-0.03899654299,0.1796534289,1
0.5366817917,0.0591059947,-0.1146621448,-0.0121648398,0.1295720239,1
0.5467397917,0.03501546621,-0.1048920321,0.02911299437,0.1143502852,1
0.5567967917,-0.00252892077,-0.1198053557,0.1417411852,0.1856078723,1
0.5668537916,-0.1046014255,-0.08607569218,0.3094907856,0.3378387624,1
0.5769117917,-0.1186856139,-0.02282694519,0.3772597227,0.3961467439,1
0.5869687917,-0.1606154126,-0.02643643141,0.3203420484,0.3593260687,1
0.5970257916,-0.1930610275,-0.02961322367,0.2414973155,0.3105969361,1
0.6070827917,-0.274009881,-0.02624756634,0.1845676544,0.3314144968,1
0.6171407917,-0.3495167309,-0.01699493229,0.1518951675,0.3814746582,1
0.6271977916,-0.435111782,-0.05900659204,0.1440867957,0.462130983,1
0.6372547917,-0.5106262332,-0.0487809813,0.2000844106,0.5505928673,1
0.6473117917,-0.5108630455,-0.04548432112,0.1550661126,0.5358128161,1
0.6573697916,-0.6480451566,-0.01442683518,0.08501734614,0.6537573003,1
0.6674267917,-0.6343445456,0.03263272583,0.05451359153,0.6375183362,1
0.6774837917,-0.6447695464,0.06712194264,0.02095057368,0.6485923602,1
0.6875417916,-0.6280213666,0.1127793413,0.03220909506,0.6388798342,1
0.6975987917,-0.6500080669,0.1998256713,0.1109547177,0.6890223039,1
0.7076557917,-0.6703324038,0.3123512435,0.07162751466,0.7429934937,1
0.7177127916,-0.6747207391,0.3459709793,0.02680977613,0.7587244285,1
0.7277707917,-0.6525644696,0.3333637977,0.06008628041,0.7352429324,1
0.7378277917,-0.5910693026,0.381810903,-0.05273457617,0.7056368907,1
0.7478847917,-0.5095825052,0.4327395666,-0.1868468991,0.694153892,1
0.7579417917,-0.3944496596,0.4529007661,-0.07592960358,0.6053717392,1
0.7679997917,-0.2458684015,0.5440787387,-0.07280719042,0.6014763767,1
0.7780567917,-0.1181593645,0.6217806333,-0.005178001821,0.6329293824,1
0.7881137917,0.0129469049,0.6619662076,-0.01169121534,0.6621960185,1
0.7981717917,0.09705793262,0.7718353897,-0.06814783663,0.7808932313,1
0.8082287917,0.1037863237,0.8312167883,-0.2269058812,0.8678589914,1
0.8182857917,0.1254631215,0.8294000584,-0.2058871874,0.8637331681,1
0.8283427916,0.2455011964,0.815553267,0.009318415225,0.851753956,1
0.8384007917,0.3692376351,0.8947684211,0.2749849042,1.00626222,1
0.8484577917,0.5099754381,1.071104658,0.4568561152,1.27124256,1
0.8585147916,0.7183205026,1.285562986,0.5201770753,1.561806878,1
0.8685727917,0.9366537809,1.554443105,0.5817842165,1.905803386,1
0.8786297917,1.100313254,1.851493354,0.6519285849,2.250272823,1
0.8886867916,1.288328719,2.200142943,0.8756287301,2.695764369,1
0.8987437917,1.568265923,2.561414332,1.333577982,3.286142361,1
0.9088017917,1.858037558,2.980857915,1.83727965,3.964014882,1
0.9188587916,2.181451734,3.540826462,2.143767014,4.678880284,1
0.9289157917,2.535487193,4.022766255,2.294310597,5.279697412,1
0.9389727917,2.881013784,4.469501132,2.401514618,5.834719638,1
0.9490307916,3.157282152,4.87710118,2.690687791,6.40268282,1
0.9590877917,3.415838134,5.289624583,3.029507918,6.987560133,1
0.9691447917,3.648459961,5.629504518,3.204073033,7.434289825,1
0.9792027916,3.784438131,5.780289592,3.187044772,7.608611838,1
0.9892597917,3.716349351,5.780034068,2.913160314,7.463682023,1
0.9993169167,3.360347473,5.456891204,2.603159359,6.917082867,1
1.009373917,2.80605131,4.870428337,2.092930736,5.997945916,1
1.019431917,1.949431293,3.745208284,1.119295655,4.368030473,1
1.029488917,1.131398222,2.125042475,-0.227244435,2.418162006,1
1.039545917,0.5129288667,0.3755877113,-1.490848203,1.620737645,1
1.049602917,-0.1694926554,-1.406874,-2.972641992,3.293117463,1
1.059660917,-1.252449619,-3.429229428,-4.562065187,5.843002934,1
1.069717917,-2.34722556,-5.057586601,-4.936700095,7.447124135,1
1.079774917,-3.246515048,-6.18548351,-4.335843723,8.221898017,1
1.089832917,-4.202354128,-7.097302412,-4.189590534,9.251170228,1
1.099889917,-5.280377796,-7.929331378,-4.364937129,10.47899623,1
1.109946917,-6.498701895,-9.341562597,-4.723413548,12.32106138,1
1.120003917,-7.814637074,-11.25496978,-5.237460988,14.66880687,1
1.130061917,-9.080951026,-13.08210656,-5.73150861,16.9249926,1
1.140118917,-10.08847248,-14.44796936,-6.401151043,18.74822205,1
1.150175917,-10.55686602,-15.30064309,-7.061077157,19.88506751,1
1.160233917,-10.50061698,-15.42130155,-7.538980617,20.12251791,1
1.170290917,-10.30882831,-14.98631782,-7.953471608,19.85243999,1
1.180347917,-10.10090366,-14.17591712,-8.378730247,19.31807448,1
1.190404917,-9.82646342,-12.87588462,-8.403942856,18.24757637,1
1.200462917,-9.424358001,-11.28356734,-8.220195858,16.84366455,1
1.210519917,-8.481789177,-9.946946468,-7.622839045,15.13242105,1
1.220576917,-7.545064645,-8.312102394,-6.580113848,13.01218448,1
1.230633917,-5.93209325,-6.267532809,-4.946688309,9.946930334,1
1.240691917,-4.006109,-4.19615491,-3.198691841,6.624821118,1
1.250748917,-2.669718799,-2.46354539,-1.380261567,3.886074671,1
1.260805917,-1.558134452,-0.8476281685,-0.161379059,1.78109508,1
1.270863917,-0.4582574004,0.676394797,1.018835227,1.305961327,1
1.280920917,0.6438281447,2.209216068,1.840804644,2.946813882,1
1.290977917,1.71551577,3.705616786,2.597656544,4.839670407,1
1.301034917,2.787609192,5.238469632,3.246929031,6.764235155,1
1.311092917,3.766481624,6.605971406,3.775947973,8.490172267,1
1.321149917,4.548713363,7.564346423,4.236717338,9.79080711,1
1.331206917,5.098944542,8.089974858,4.271639541,10.47348237,1
1.341263917,5.558811681,8.551555815,4.203944571,11.03189214,1
1.351321917,5.947585448,8.914334616,4.175593176,11.50107441,1
1.361378917,6.255685181,9.074553587,4.135484493,11.77214305,1
1.371435917,6.688223019,9.543879182,4.510280199,12.49642287,1
1.381493917,7.311450253,10.32034732,5.558057975,13.81516855,1
1.391550917,7.924068884,11.13367046,6.567607824,15.16189164,1
1.401607917,8.360330814,11.29519979,7.259887751,15.81716282,1
1.411664917,8.368263146,10.48072943,7.142047645,15.19481366,1
1.421722917,8.038771375,9.350278457,6.605801836,13.98878731,1
1.431779917,7.54148381,8.343822954,5.851233859,12.67794531,1
1.441836917,7.27123018,7.550089742,5.150487163,11.67913359,1
1.451893917,7.101020656,7.034696274,4.819097093,11.09662754,1
1.461951917,6.96883616,6.699188887,4.736848111,10.7648288,1
1.472008917,6.818893086,6.406929261,4.666587968,10.4557682,1
1.482065917,6.612360073,6.025969713,4.482779574,10.00654433,1
1.492123917,6.450675205,5.716537984,4.275829948,9.621472801,1
1.502180917,6.35843187,5.503894047,4.059436483,9.33817595,1
1.512237917,6.279413182,5.354102415,3.840188993,9.101895082,1
1.522294917,6.202866113,5.218684409,3.646239773,8.888491405,1
1.532352917,6.207840339,5.067183636,3.377887951,8.696192194,1
1.542409917,6.257479692,4.992569656,3.028846598,8.558955285,1
1.552466917,6.285244026,5.195006694,2.759860353,8.608670988,1
1.562524917,6.375292316,5.212115647,2.678101952,8.659256994,1
1.572581917,6.49666531,5.171054159,2.617711324,8.706254869,1
1.582638917,6.592971291,4.950887779,2.502514744,8.616329862,1
1.592695917,6.552339574,4.567637876,2.301105646,8.312133111,1
1.602753917,6.307214354,3.961742958,1.632273054,7.625003311,1
1.612810917,5.5498555,2.637310606,-0.07295337081,6.145048861,1
1.622867917,3.104994303,-0.2835811883,-3.523992913,4.705309125,1
1.632924917,-2.196691332,-5.412016747,-7.533771333,9.532737727,1
1.642982917,-9.511800773,-13.46319533,-8.557996523,18.57340267,1
1.653039917,-15.21565732,-24.15260019,-9.168568629,29.9821109,1
1.663096917,-16.82316916,-29.50530278,-9.772282535,35.34231768,1
1.673154917,-12.22966555,-25.93688974,-6.914778067,29.49747658,1
1.683211917,-8.594995365,-21.16434087,-5.541072398,23.5054622,1
1.693268917,-10.82778039,-17.88488086,-5.762648542,21.68681419,1
1.703325917,-13.4056634,-14.70402595,-4.338639861,20.36526421,1
1.713383917,-12.07947046,-11.137339,-2.917833116,16.6873508,1
1.723440917,-7.821633852,-7.522672732,-2.383116939,11.11070689,1
1.733497917,-4.116022328,-3.9974712,-2.581920517,6.291878047,1
1.743554917,-2.443165505,-0.1190545732,-4.150675852,4.817815034,1
1.753612917,-0.8099165511,2.906823978,-5.9396958,6.66225012,1
1.763669917,0.4707464683,5.013261198,-5.730948447,7.628771866,1
1.773726917,0.8725832078,6.819187201,-6.282171314,9.312807952,1
1.783784917,0.5777411592,5.992456981,-7.338378435,9.491845109,1
1.793841917,1.575417067,4.507714441,-4.979650233,6.899155373,1
1.803898917,2.808485506,3.680512936,-1.166299083,4.774308312,1
1.813955917,3.247837688,3.827752842,1.512263045,5.242812317,1
1.824013917,2.940736952,4.249080398,2.871156255,5.911527408,1
1.834070917,2.808577015,4.805268136,3.324802249,6.483287492,1
1.844127917,2.845318871,5.552193217,3.416956414,7.113246807,1
