-0.0006689583315,-3.05824289,-1.341122937,0.1193320236,3.3415117,0
0.009303041668,-2.53213323,-1.915332378,0.2024658354,3.181381654,0
0.01927604167,-1.941175609,-2.17727039,0.07753174067,2.917992506,0
0.02924904167,-1.705985978,-2.143189601,0.5312955558,2.790327004,0
0.03922104167,-0.316812669,-1.11881706,0.7851522772,1.403063071,0
0.04919404167,1.789233372,-0.2549713469,0.9713149059,2.051784368,0
0.05916604167,4.720772361,-1.49777803,1.710171415,5.23962947,0
0.06913904167,7.289237266,-2.458347216,1.225125142,7.78956883,0
0.07911104167,8.063531994,-1.4360633,1.059632567,8.258671031,0
0.08908404167,8.555681026,2.028422499,3.189134567,9.353328549,0
0.09905604167,9.587642668,6.329077093,1.867804016,11.63910652,0
0.1090290417,9.64984067,9.114291265,2.72529366,13.55053341,0
0.1190010417,8.075330506,10.37060999,2.197730821,13.32630988,0
0.1289740417,6.061799696,8.339010696,-0.4357802649,10.31864426,0
0.1389460417,4.059361054,5.064453571,-2.066878467,6.811687657,0
0.1489190417,2.05309424,2.999267288,-1.679440788,4.003913284,0
0.1588920417,0.4583579725,2.100831932,-1.036157019,2.386882529,0
0.1688640417,-0.3807180583,1.962020933,-0.842896163,2.169088823,0
0.1788370417,-0.8793376189,1.797039989,-0.4317898326,2.046711956,0
0.1888090417,-1.315031199,1.459509027,0.04992952064,1.965188696,0
0.1987820417,-1.615731865,1.040533441,0.1894335611,1.931109623,0
0.2087540417,-1.939852384,0.5499277085,0.3190639932,2.041384234,0
0.2187270417,-2.390406663,-0.08841112493,0.6411102127,2.476465797,0
0.2286990417,-2.897704076,-0.6322005178,1.037477174,3.14208932,0
0.2386720417,-3.149010973,-1.052709317,1.600451921,3.685907401,0
0.2486440417,-2.974029536,-1.38332887,2.120491733,3.90575673,0
0.2586170417,-2.527411603,-1.548018769,2.171302722,3.674061381,0
0.2685859167,-2.041236087,-1.894752371,1.874167249,3.356968005,0
0.2785589167,-1.553196478,-2.301456772,1.3560826,3.089997183,0
0.2885319167,-0.8906630909,-2.503055319,0.8008589217,2.774876877,0
0.2985039167,-0.07273059189,-2.449050435,0.2776095732,2.465807139,0
0.3084769167,0.5966878921,-2.212156633,0.1114350665,2.293924842,0
0.3184489167,0.7209289455,-1.84559673,0.5506483778,2.056496893,0
0.3284219167,0.4244920689,-1.515900452,1.026387491,1.879260221,0
0.3383939167,0.05092690945,-1.189553971,1.193306787,1.685708542,0
