0.0008339166816,0.3218861153,2.432751029,16.61634379,16.79657016,1
0.01078091667,0.1720065927,1.990458282,16.70780126,16.82682779,1
0.02072791668,0.05220282672,1.80892504,15.43811113,15.54381581,1
0.03067491669,-0.05187127132,2.1040843,13.51874154,13.68160203,1
0.04062191668,-0.005598928258,2.500983066,11.61959396,11.88570198,1
0.05056891669,-0.1486423615,2.412962005,10.30390729,10.58371322,1
0.06051591667,-0.615381002,1.876245495,9.437395538,9.641754274,1
0.07046391667,-0.3273155109,1.517782817,8.507381271,8.647909355,1
0.08041091668,-0.2186867425,0.5491166997,7.040044137,7.064812418,1
0.09035791669,-0.1786279066,0.2773550731,4.78745167,4.798804773,1
0.1003049167,-1.179911693,0.2316348168,3.652602421,3.845432451,1
0.1102519167,-2.015024627,-1.061188072,3.346385491,4.047806842,1
0.1201989167,-2.089787565,-2.826806879,2.40126962,4.257246174,1
0.1301459167,-2.005040653,-1.906290828,0.3634857291,2.790386105,1
0.1400939167,-1.671871714,-0.6731685957,-2.709878646,3.25449739,1
0.1500409167,-2.338651495,-2.403029047,-5.547275124,6.481982777,1
0.1599879167,-2.751566954,-2.811502669,-7.114844059,8.129986097,1
0.1699349167,-2.91320563,-2.906706742,-9.275761541,10.14768266,1
0.1798819167,-2.990081313,-4.205430349,-10.80475172,11.97367489,1
0.1898289167,-3.231089801,-4.454500101,-10.48953417,11.84537207,1
0.1997759167,-3.722509392,-4.135542088,-9.25119271,10.7955709,1
0.2097229167,-4.445921943,-5.220416354,-9.708386502,11.88577878,1
0.2196709167,-4.759853396,-5.234104686,-11.00650638,13.08415985,1
0.2296179167,-4.440811184,-5.025969536,-12.63639904,14.30593423,1
0.2395649167,-3.352611022,-4.570633697,-14.03175051,15.13343039,1
0.2495119167,-1.609603106,-3.624667933,-14.67825961,15.20461591,1
0.2594589167,-0.249046948,-2.78101324,-14.08082853,14.35499186,1
0.2694059167,-0.383024054,-2.645217504,-12.92848968,13.20188352,1
0.2793529167,-1.036766007,-3.060889925,-11.97258569,12.40107814,1
0.2892999167,-1.237994864,-3.324972695,-11.14589933,11.69697168,1
0.2992479167,-1.276109646,-3.513005995,-10.39393804,11.04552465,1
0.3091945,-1.388769412,-3.384123421,-9.679922256,10.34803685,1
0.3191415,-1.084988579,-3.134565719,-9.544900691,10.10484199,1
0.3290885,-0.4152403119,-2.716189253,-9.498280841,9.887742285,1
0.3390355,0.1991807234,-2.137550254,-9.205071042,9.452096431,1
0.3489825,0.5738225015,-1.503662376,-8.681913056,8.829829394,1
0.3589295,0.4397198264,-1.197991284,-8.142891575,8.242282441,1
0.3688765,0.09701744065,-1.412568896,-6.577296075,6.727970491,1
0.3788245,0.0291537787,-1.255447779,-3.534636599,3.75108717,1
0.3887715,0.5144083585,-0.4846260041,-0.2307527643,0.7434548819,1
0.3987185,1.418838865,0.2299046257,2.813856173,3.159706699,1
0.4086655,1.788639295,2.64490994,5.653402088,6.492744742,1
0.4186125,1.645066761,4.234395116,6.424821741,7.86858825,1
0.4285595,0.2914597998,5.301459932,8.793261584,10.27189737,1
0.4385065,-1.907259127,5.214918217,14.6472565,15.66445442,1
0.4484535,-2.969095656,1.885149635,22.54645191,22.81911067,1
0.4584015,-3.211053732,-0.9371472859,28.58253029,28.77759804,1
0.4683485,-2.981629747,-1.164617131,30.28883436,30.45751033,1
0.4782955,-1.994478535,0.5797183952,29.95317611,30.02510245,1
0.4882425,-0.2969960167,1.496615019,28.1766657,28.21794736,1
0.4981895,0.4994451144,2.116350589,24.54995592,24.64606907,1
0.5081365,0.9719461128,2.637100106,18.61871811,18.82964791,1
0.5180835,2.391137565,3.658407244,13.18873404,13.89403426,1
0.5280305,3.843081903,4.389230848,8.98761777,10.71503146,1
0.5379785,4.25216305,3.928713499,5.324892064,7.865758441,1
0.5479255,3.865657418,2.875284974,2.087818515,5.250672062,1
0.5578725,2.94069456,1.681667992,-1.063930124,3.550723735,1
0.5678195,1.93669635,0.4321259013,-3.963124071,4.432141463,1
0.5777665,1.323314365,-0.5230869421,-6.702901284,6.852274548,1
0.5877135,1.245266022,-1.007995367,-9.67401189,9.805776266,1
0.5976605,1.351746743,-1.329858568,-12.15495099,12.3019745,1
0.6076085,1.071082731,-1.837239304,-13.49958138,13.66606615,1
0.6175555,0.5766994046,-2.188729178,-14.313177,14.49103701,1
0.6275025,0.2628952742,-2.342539894,-14.7000896,14.88788908,1
0.6374495,0.1445985002,-2.205977003,-14.83488897,14.99870575,1
0.6473965,0.2417562009,-1.939732516,-14.6256487,14.75569748,1
0.6573435,0.6087094751,-1.486073074,-13.96836903,14.06037958,1
0.6672905,0.9335886705,-1.243247856,-12.85133567,12.9450408,1
0.6772375,0.4823584539,-1.303219823,-11.49614988,11.5798322,1
0.6871855,-0.02627417117,-1.707056018,-10.04862253,10.1926221,1
0.6971325,-0.2391661768,-1.97148319,-8.307812292,8.541878687,1
0.7070795,-0.1150293499,-2.021110848,-7.398148089,7.67011838,1
0.7170265,0.05172081515,-1.899872047,-7.165302022,7.41307911,1
0.7269735,0.2034695099,-1.839784597,-7.03948222,7.278771677,1
0.7369205,0.4095541871,-1.617078771,-6.900397425,7.09916636,1
