0.006630374992,0.4765196436,0.3951035245,0.6377447015,0.8887609747,0
0.01668737497,0.4722438671,0.2688801187,0.7536020172,0.9290999885,0
0.02674437501,0.4960511711,0.1589270291,1.039720897,1.16290331,0
0.03680137498,0.521734335,0.1499587159,1.249921868,1.362717509,0
0.04685837496,0.4688312128,0.2205267151,1.375362185,1.469712856,0
0.056915375,0.5441117024,0.2255665764,1.607335848,1.711860495,0
0.06697237497,0.6178244072,0.08387845472,1.625248793,1.74074014,0
0.07702937495,0.5796343414,-0.1034240887,1.591940129,1.697334937,0
0.08708637499,0.4170245898,-0.2396338078,1.761807591,1.826280334,0
0.09714337497,0.1488505954,-0.2534262201,2.137204683,2.157318986,0
0.107200375,-0.1291212858,-0.1311312662,2.588233171,2.594767555,0
0.117257375,-0.2783344086,-0.06247472182,2.755516748,2.770242893,0
0.127315375,-0.5529934037,-0.1804605702,2.749390621,2.810252036,0
0.137372375,-0.8417906007,-0.3036358224,2.505844148,2.660838406,0
0.147429375,-0.6129225402,-0.1972375475,2.370461226,2.456351586,0
0.157486375,-0.2816935609,-0.1350772597,2.330874406,2.351716953,0
0.167543375,0.03933217317,-0.4705586265,2.417937693,2.463614241,0
0.177600375,0.3732851509,-0.9423355204,2.443658425,2.64552538,0
0.187657375,0.7393683594,-1.261177612,2.250861692,2.683954712,0
0.197714375,1.043759642,-1.448956849,2.05474374,2.722293514,0
0.207771375,1.245592589,-1.605148843,1.856986814,2.752526791,0
0.217828375,1.370931311,-1.680990154,1.605809725,2.698852614,0
0.227885375,1.407740557,-1.624351977,1.272937678,2.498123927,0
0.237942375,1.42091565,-1.458056871,0.8481567568,2.205516041,0
0.247999375,1.375319793,-1.301055184,0.3868628973,1.932333311,0
0.258056375,1.312308881,-1.116783837,-0.04130239248,1.723678226,0
0.268113375,1.226792914,-0.8796156541,-0.4362917501,1.571335433,0
0.278170375,1.10436362,-0.6367268474,-0.8427287865,1.528146554,0
0.288227375,0.9717126627,-0.4302976231,-1.181394255,1.58904812,0
0.298284375,0.9669316868,-0.402311241,-1.366905942,1.721988117,0
0.308341375,1.050296756,-0.4160068819,-1.485571091,1.866308245,0
0.3183983749,1.07369819,-0.4359021793,-1.518173996,1.909892875,0
0.328455375,1.15917732,-0.3918476486,-1.702916189,2.096940673,0
0.338512375,1.185724995,-0.1894597274,-2.026042682,2.355140697,0
0.348569375,1.016830656,0.06583584756,-2.269196221,2.48747471,0
0.358626375,0.8797739674,0.2708639328,-2.165840253,2.353345173,0
0.368683375,0.9362023028,0.6619609451,-2.292540645,2.563281033,0
0.378740375,1.023582801,1.047366862,-2.672534818,3.047481165,0
0.388797375,1.079814816,1.195719787,-2.750317989,3.187474688,0
0.398854375,1.09593347,1.170624999,-2.681807917,3.124664264,0
0.408911375,1.240745832,1.039732445,-2.639456534,3.096324365,0
0.418968375,1.325246431,0.972657719,-2.633411683,3.104383712,0
0.429025375,1.192496071,1.045593256,-2.482007389,2.94544951,0
0.439082375,0.9604301678,1.193665952,-2.243489522,2.716709361,0
0.4491393749,0.781784281,1.174470201,-2.075182682,2.509372447,0
0.459196375,0.7789069393,1.021428175,-1.731833594,2.156214075,0
0.469253375,0.7604154852,0.9908048451,-1.62805838,2.051950302,0
0.479310375,0.6801932944,1.037256369,-1.542449881,1.979321936,0
0.489367375,0.608250761,1.089367705,-1.372432145,1.854794053,0
0.499424375,0.5914713717,1.12062173,-1.182985282,1.733518279,0
0.509481375,0.5550437298,1.100404617,-0.9979232454,1.585816719,0
0.519538375,0.5333106891,1.182979362,-0.8076156718,1.528431724,0
0.529595375,0.4885003692,1.382950117,-0.4976424909,1.548816221,0
0.539656125,0.4241722993,1.515135198,-0.157080186,1.581211874,0
0.549713125,0.4196926012,1.55864316,0.102263124,1.617395476,0
0.559770125,0.4544750193,1.518025476,0.3378895426,1.620221662,0
0.569827125,0.4411245104,1.489092284,0.6185354286,1.671697562,0
0.579884125,0.3619731275,1.4794378,0.9343160641,1.786814836,0
0.589941125,0.3199271519,1.373273852,1.206676446,1.855883213,0
0.599998125,0.3061170883,1.218543808,1.515155663,1.968312314,0
0.610055125,0.2432334269,1.056107207,1.844484882,2.139310499,0
0.620112125,0.2054329684,0.8615158173,2.136618208,2.312909331,0
0.630169125,0.1867453037,0.5897666891,2.573740262,2.647043161,0
0.640226125,0.2076671895,0.4090563697,2.802213197,2.839516082,0
0.650283125,0.2257807307,0.3385559059,2.913769886,2.942048944,0
0.660340125,0.2643179749,0.2682270578,2.962021694,2.985863738,0
0.670397125,0.2247073281,0.3499198964,2.90248476,2.932124673,0
0.680454125,0.1360881336,0.5794975166,2.950579278,3.010025818,0
