0.002759875002,3.547460128,1.436020031,-8.106365188,8.964361854,0
0.01270687502,3.271701052,1.821705299,-12.9697488,13.49951932,0
0.022653875,2.534491997,1.367587727,-14.29918111,14.58631297,0
0.03260087501,2.073446059,0.4487720472,-10.12409956,10.34398216,0
0.04254687502,1.749148808,-0.1372967166,-5.340474894,5.621302699,0
0.052493875,1.353618875,-0.4041174459,-2.307808602,2.705840999,0
0.06244087502,1.170749983,-0.4195552647,-0.3535065785,1.292922675,0
0.072387875,1.183187888,0.01951625168,0.94462529,1.514143785,0
0.08233487501,1.155265679,0.3969797498,1.300287445,1.784090567,0
0.092281875,1.09194735,0.3687681037,1.307602896,1.743033064,0
0.102228875,1.264847324,0.1958975118,1.187686297,1.746085144,0
0.112175875,1.618504615,-0.2042607844,0.898701843,1.862510311,0
0.122122875,2.113101291,-0.6275196755,0.431256128,2.246098808,0
0.132069875,2.717506338,-0.7512531906,-0.03138931543,2.819611205,0
0.142016875,3.250961271,-0.82871418,-0.3485314751,3.372979479,0
0.151963875,3.436524121,-0.9784742367,-0.9720516551,3.702971008,0
0.161910875,3.311819384,-1.154415202,-1.659193634,3.87991567,0
0.171857875,3.234721214,-1.444697884,-2.310717884,4.229656068,0
0.181804875,3.110116464,-1.776465392,-3.454887595,4.976434667,0
0.191751875,3.015416129,-2.164358568,-4.881321408,6.132249271,0
0.201698875,3.334775552,-2.664558631,-5.831479041,7.226807628,0
0.211644875,3.923771725,-3.086137617,-6.183622926,7.947164427,0
0.221591875,4.554530173,-3.387638183,-5.91720507,8.199582513,0
0.231538875,5.152902648,-3.333863679,-5.249717921,8.076298099,0
0.241485875,5.634546572,-3.220731166,-4.194394314,7.727494288,0
0.251432875,6.042823727,-2.880546007,-3.251533129,7.442159067,0
0.261379875,6.327634585,-2.017462478,-2.636827042,7.145765959,0
0.271326875,6.252308414,-0.9465975559,-2.274560603,6.720195933,0
0.281273875,5.656260207,0.1005954981,-1.801166954,5.93696904,0
0.291220875,5.361256483,0.3838281924,-1.129102093,5.492291571,0
0.301167875,5.249864101,0.230816499,-0.1691710585,5.257658052,0
0.311114875,4.675269621,-0.2519495058,1.205953145,4.834867896,0
0.321061875,3.746457834,-1.092370396,3.186716158,5.038291303,0
0.331008875,3.065342579,-2.44526641,4.655079478,6.086494713,0
0.340956,2.793007633,-4.083169747,5.470326351,7.375475389,0
0.350903,2.41125988,-5.887778372,6.465942285,9.071301891,0
0.36085,2.046563485,-7.408778327,7.758886796,10.92148079,0
0.370797,2.079756082,-8.657603257,8.788968558,12.51101306,0
0.380744,1.795753017,-9.316466348,9.532820928,13.44975646,0
0.39069,0.7149925599,-8.951567931,10.05947263,13.48461243,0
0.400637,0.05684107572,-7.340626105,10.18308043,12.55321272,0
0.410584,0.3690543249,-4.728335735,9.390206169,10.51994923,0
0.420531,1.938770357,-1.58406276,6.468448402,6.936058683,0
0.430478,3.850921265,1.008441802,0.936176575,4.08937355,0
0.440425,5.019499007,2.382146301,-5.294007071,7.674405655,0
0.450372,4.619464087,2.243769604,-6.799334149,8.520850625,0
0.460319,2.859082047,1.344066718,-4.117114588,5.189556631,0
0.470266,0.8383951226,0.6790698981,-1.349551406,1.727811131,0
0.480213,-0.8562495956,0.1786417937,1.079757294,1.389587016,0
0.49016,-1.548590042,0.1011965919,2.955471643,3.338140875,0
0.500107,-1.955293711,0.3975790894,3.479148277,4.010700109,0
0.510054,-2.489793541,0.9287968773,4.127066549,4.908606097,0
0.520001,-2.955973919,1.86095298,4.53203535,5.721911587,0
0.529948,-3.312504385,2.827279041,4.723274385,6.424602166,0
0.539895,-3.751145546,3.479424266,5.031336111,7.175780737,0
0.549842,-4.392015,3.913678261,5.176631234,7.836082198,0
0.559789,-5.28265938,3.831252986,4.829856555,8.118651606,0
0.569735,-6.239525231,3.23308224,4.544465361,8.36879091,0
0.579682,-7.014500576,2.404351687,4.747185988,8.804538612,0
0.589629,-7.541794297,1.607118917,4.957772291,9.16738777,0
0.599576,-8.081425644,0.9637456852,4.603399447,9.35037607,0
0.609523,-8.501210704,0.4544877005,3.525778652,9.214567684,0
0.61947,-8.619365975,0.1298771846,2.040955275,8.858658834,0
0.629417,-8.423752053,0.1309045404,0.6722356725,8.451546335,0
0.639364,-7.99337944,0.5939683521,-0.3287140918,8.022154712,0
